@ref,@id,@form,@lemma,@postag,@relation
Leuven|0032-002|967|1,1,εἰ,εἰ,c--------,AuxC
Leuven|0032-002|967|2,2,μὲν,μέν,d--------,AuxY
Leuven|0032-002|967|3,3,τοίνυν,τοίνυν,c--------,AuxY
Leuven|0032-002|967|4,4,",",",",u--------,AuxX
Leuven|0032-002|967|5,5,ἔφη,φημί,v3siia---,PRED
Leuven|0032-002|967|6,6,",",",",u--------,AuxX
Leuven|0032-002|967|7,7,καὶ,καί,d--------,AuxZ
Leuven|0032-002|967|8,8,διαγιγνώσκειν,διαγιγνώσκω,v--pna---,OBJ
Leuven|0032-002|967|9,9,σε,σύ,p2s---ca-,OBJ
Leuven|0032-002|967|10,10,τοὺς,ὁ,l-p---ma-,ATR
Leuven|0032-002|967|11,11,ἀγαθοὺς,ἀγαθός,a-p---ma-,OBJ_CO
Leuven|0032-002|967|12,12,καὶ,καί,c--------,COORD
Leuven|0032-002|967|13,13,τοὺς,ὁ,l-p---ma-,ATR
Leuven|0032-002|967|14,14,κακοὺς,κακός,a-p---ma-,OBJ_CO
Leuven|0032-002|967|15,15,ἐδίδαξεν,διδάσκω,v3saia---,ADV
Leuven|0032-002|967|16,16,·,·,u--------,AuxK
Leuven|0032-002|967|17,17,[0],,,OBJ
