@ref,@id,@form,@lemma,@postag,@relation
Leuven|0544-002|220|1,1,τοῦ,ὁ,l-s---ng-,ATR
Leuven|0544-002|220|2,2,δὲ,δέ,d--------,AuxY
Leuven|0544-002|220|3,3,μὴ,μή,d--------,AuxZ
Leuven|0544-002|220|4,4,ἀνυπόστατον,ἀνυπόστατος,a-s---fa-,PNOM
Leuven|0544-002|220|5,5,ὑπάρχειν,ὑπάρχω,v--pna---,OBJ
Leuven|0544-002|220|6,6,οὐδαμῶς,οὐδαμῶς,d--------,ADV
Leuven|0544-002|220|7,7,αὐτὴν,αὐτός,p-s---fa-,OBJ
Leuven|0544-002|220|8,8,ἐρρύσατο,ῥύομαι,v3saim---,PRED_CO
Leuven|0544-002|220|9,9,",",",",u--------,AuxX
Leuven|0544-002|220|10,10,ἀλλὰ,ἀλλά,c--------,COORD
Leuven|0544-002|220|11,11,καὶ,καί,c--------,AuxZ
Leuven|0544-002|220|12,12,εἰς,εἰς,r--------,AuxP
Leuven|0544-002|220|13,13,τὸ,ὁ,l-s---na-,ATR
Leuven|0544-002|220|14,14,εἶναι,εἰμί,v--pna---,OBJ
Leuven|0544-002|220|15,15,τοιαύτην,τοιοῦτος,p-s---fa-,PNOM
Leuven|0544-002|220|16,16,μᾶλλον,μάλα,d-------c,ADV
Leuven|0544-002|220|17,17,συνηγωνίσατο,συναγωνίζομαι,v3saim---,PRED_CO
Leuven|0544-002|220|18,18,.,.,u--------,AuxK
