@ref,@id,@form,@lemma,@postag,@relation
Leuven|0544-002|410|1,1,πρῶτον,πρῶτος,d--------,ADV
Leuven|0544-002|410|2,2,μὲν,μέν,d--------,AuxY
Leuven|0544-002|410|3,3,γὰρ,γάρ,d--------,AuxY
Leuven|0544-002|410|4,4,τὸ,ὁ,l-s---nn-,ATR
Leuven|0544-002|410|5,5,μέρος,μέρος,n-s---nn-,SBJ
Leuven|0544-002|410|6,6,περιέχεται,περιέχω,v3spie---,PRED_CO
Leuven|0544-002|410|7,7,ἐν,ἐν,r--------,AuxP
Leuven|0544-002|410|8,8,τῷ,ὁ,l-s---nd-,OBJ
Leuven|0544-002|410|9,9,οὗ,ὅς,p-s---ng-,ATR
Leuven|0544-002|410|10,10,ἐστι,εἰμί,v3spia---,ATR
Leuven|0544-002|410|11,11,μέρος,μέρος,n-s---nn-,PNOM
Leuven|0544-002|410|12,12,",",",",u--------,AuxX
Leuven|0544-002|410|13,13,τὸ,ὁ,l-s---nn-,SBJ
Leuven|0544-002|410|14,14,δὲ,δέ,d--------,COORD
Leuven|0544-002|410|15,15,μῆνιν,μῆνις,n-s---fa-,APOS
Leuven|0544-002|410|16,16,οὐκ,οὐ,d--------,AuxZ
Leuven|0544-002|410|17,17,ἐμπεριέχεται,ἐμπεριέχω,v3spie---,PRED_CO
Leuven|0544-002|410|18,18,ἐν,ἐν,r--------,AuxP
Leuven|0544-002|410|19,19,τῷ,ὁ,l-s---nd-,ATR
Leuven|0544-002|410|20,20,"""","""",u--------,AuxG
Leuven|0544-002|410|21,21,ἄειδε,ἀείδω,v2spma---,OBJ
Leuven|0544-002|410|22,22,θεὰ,θεά,n-s---fv-,ExD
Leuven|0544-002|410|23,23,Πηληιάδεω,Πηληιάδης,n-s---mg-,APOS
Leuven|0544-002|410|24,24,Ἀχιλῆος,Ἀχιλλεύς,n-s---mg-,ATR
Leuven|0544-002|410|25,25,"""","""",u--------,AuxG
Leuven|0544-002|410|26,26,",",",",u--------,AuxX
Leuven|0544-002|410|27,27,ὥστε,ὥστε,c--------,AuxC
Leuven|0544-002|410|28,28,οὐκ,οὐ,d--------,AuxZ
Leuven|0544-002|410|29,29,ἂν,ἄν,d--------,AuxY
Leuven|0544-002|410|30,30,εἴη,εἰμί,v3spoa---,ADV
Leuven|0544-002|410|31,31,μέρος,μέρος,n-s---nn-,PNOM
Leuven|0544-002|410|32,32,τούτου,οὗτος,p-s---ng-,ATR
Leuven|0544-002|410|33,33,.,.,u--------,AuxK
Leuven|0544-002|410|34,34,[0],,,OBJ
