@ref,@id,@form,@lemma,@postag,@relation
Leuven|0093-009|124|1,1,αἱ,ὁ,l-p---fn-,ATR
Leuven|0093-009|124|2,2,μὲν,μέν,d--------,AuxY
Leuven|0093-009|124|3,3,οὖν,οὖν,d--------,AuxY
Leuven|0093-009|124|4,4,ἀναφοραὶ,ἀναφορά,n-p---fn-,SBJ
Leuven|0093-009|124|5,5,τῶν,ὁ,l-p---mg-,ATR
Leuven|0093-009|124|6,6,λόγων,λόγος,n-p---mg-,ATR
Leuven|0093-009|124|7,7,τοιαῦταί,τοιοῦτος,p-p---fn-,PNOM
Leuven|0093-009|124|8,8,εἰσιν,εἰμί,v3ppia---,PRED
Leuven|0093-009|124|9,9,αὐτοῦ,αὐτός,p-s---mg-,ATR
Leuven|0093-009|124|10,10,",",",",u--------,AuxX
Leuven|0093-009|124|11,11,ὧν,ὅς,p-p---fg-,OBJ
Leuven|0093-009|124|12,12,οὐθεὶς,οὐδείς,p-s---mn-,SBJ
Leuven|0093-009|124|13,13,ἂν,ἄν,d--------,AuxY
Leuven|0093-009|124|14,14,ἔχοι,ἔχω,v3spoa---,ATR
Leuven|0093-009|124|15,15,ἐπιλαβέσθαι,ἐπιλαμβάνω,v--ana---,OBJ
Leuven|0093-009|124|16,16,.,.,u--------,AuxK
