@id;@form;@lemma;@postag;@relation
1;Λεωνίδης;Λεωνίδας;n-s---mn-;SBJ
2;δὲ;δέ;d--------;AuxY
3;ὁ;ὁ;l-s---mn-;ATR
4;βασιλεὺς;βασιλεύς;n-s---mn-;ATR
5;τῶν;ὁ;l-p---mg-;ATR
6;Λακεδαιμονίων;Λακεδαιμόνιος;n-p---mg-;ATR
7;φιλοτιμούμενος;φιλοτιμέομαι;v-sppemn-;ADV
8;αὑτῷ;ἑαυτοῦ;p-s---md-;OBJ_CO
9;τε;τε;d--------;AuxY
10;δόξαν;δόξα;n-s---fa-;OBJ
11;περιθεῖναι;περιτίθημι;v--ana---;OBJ
12;μεγάλην;μέγας;a-s---fa-;ATR
13;καὶ;καί;c--------;COORD
14;τοῖς;ὁ;l-p---md-;ATR
15;Σπαρτιάταις;Σπαρτιάτης;n-p---md-;OBJ_CO
16;,;punc;u--------;AuxX
17;προσέταξε;προστάσσω;v3saia---;PRED_CO
18;τοὺς;ὁ;l-p---ma-;ATR
19;μὲν;μέν;d--------;AuxY
20;ἄλλους;ἄλλος;a-p---ma-;ATR
21;Ἕλληνας;Ἕλλην;n-p---ma-;OBJ
22;ἅπαντας;ἅπας;a-p---ma-;ATR
23;ἀπιέναι;ἄπειμι;v--pna---;OBJ_CO
24;καὶ;καί;c--------;COORD
25;σώζειν;σῴζω;v--pna---;OBJ_CO
26;ἑαυτούς;ἑαυτοῦ;p-p---ma-;OBJ
27;,;punc;u--------;AuxX
28;ἵνα;ἵνα;c--------;AuxC
29;κατὰ;κατά;r--------;AuxP
30;τὰς;ὁ;l-p---fa-;ATR
31;ἄλλας;ἄλλος;a-p---fa-;ATR
32;μάχας;μάχη;n-p---fa-;ADV
33;συναγωνίζωνται;συναγωνίζομαι;v3ppse---;ADV
34;τοῖς;ὁ;l-p---md-;ATR
35;Ἕλλησιν;Ἕλλην;n-p---md-;OBJ
36;,;punc;u--------;AuxX
37;αὐτοὺς;αὐτός;a-p---ma-;ATR
38;δὲ;δέ;c--------;COORD
39;τοὺς;ὁ;l-p---ma-;ATR
40;Λακεδαιμονίους;Λακεδαιμόνιος;n-p---ma-;SBJ
41;ἔφησε;φημί;v3saia---;PRED_CO
42;δεῖν;δέω;v-spp-nn-;OBJ
43;μένειν;μένω;v--pna---;SBJ_CO
44;καὶ;καί;c--------;COORD
45;τὴν;ὁ;l-s---fa-;ATR
46;φυλακὴν;φυλακή;n-s---fa-;OBJ
47;τῶν;ὁ;l-p---fg-;ATR
48;παρόδων;πάροδος;n-p---fg-;ATR
49;μὴ;μή;d--------;AuxZ
50;λιπεῖν;λείπω;v--ana---;SBJ_CO
51;·;punc;u--------;AuxK
