@id,@form,@lemma,@postag,@relation
1,ἄγραφοι,ἄγραφος,a-p---fn-,PNOM
2,δ᾽,δέ,d--------,AuxY
3,εἰσὶν,εἰμί,v3ppia---,PRED
4,αὐτῷ,αὐτός,p-s---md-,ADV
5,Μεγίστη,Μεγίστη,n-s---fn-,SBJ_CO
6,",",punc1,u--------,AuxX
7,Ἀγαλλίς,Ἀγαλλίς,n-s---fn-,SBJ_CO
8,",",punc1,u--------,AuxX
9,Θαυμάριον,Θαυμάριον,n-s---fn-,SBJ_CO
10,",",punc1,u--------,AuxX
11,Θεόκλεια,Θεόκλεα,n-s---fn-,SBJ_CO
12,(,punc1,u--------,AuxG
13,αὕτη,οὗτος,p-s---fn-,SBJ
14,δ᾽,δέ,d--------,AuxY
15,ἐπεκαλεῖτο,ἐπικαλέω,v3siie---,PRED
16,Κορώνη,Κορώνη,n-s---fn-,PNOM
17,),punc1,u--------,AuxG
18,Ληναιτόκυστος,Ληναιτόκυστος,n-s---fn-,SBJ_CO
19,",",punc1,u--------,AuxX
20,Ἄστρα,Ἄστρα,n-s---fn-,SBJ_CO
21,",",punc1,u--------,AuxX
22,Γνάθαινα,Γνάθαινα,n-s---fn-,SBJ_CO
23,καὶ,καί,d--------,AuxY
24,ταύτης,οὗτος,p-s---fg-,ATR
25,θυγατριδῆ,θυγατριδῆ,n-s---fn-,ATR
26,Γναθαίνιον,Γναθαίνιον,n-s---mn-,SBJ_CO
27,",",punc1,u--------,AuxX
28,καὶ,καί,d--------,AuxY
29,Σιγὴ,σιγή,n-s---fn-,SBJ_CO
30,καὶ,καί,d--------,AuxY
31,Συνωρὶς,συνωρίς,n-s---fn-,SBJ_CO
32,ἡ,ὁ,l-s---fn-,ATR
33,Λύχνος,λύχνος,n-s---fn-,PNOM
34,ἐπικαλουμένη,ἐπικαλέω,v-sppefn-,ATR
35,",",punc1,u--------,AuxX
36,καὶ,καί,d--------,AuxY
37,Εὔκλεια,Εὐκλεία,n-s---fn-,SBJ_CO
38,καὶ,καί,d--------,AuxY
39,Γρυμέα,γρυμέα,n-s---fn-,SBJ_CO
40,καὶ,καί,d--------,AuxY
41,Θρυαλλίς,θρυαλλίς,n-s---fn-,SBJ_CO
42,",",punc1,u--------,AuxX
43,ἔτι,ἔτι,d--------,AuxY
44,Χίμαιρα,Χίμαιρα,n-s---fn-,SBJ_CO
45,καὶ,καί,c--------,COORD
46,Λαμπάς,λαμπάς1,n-s---fn-,SBJ_CO
47,.,punc1,u--------,AuxK
