@ref,@id,@form,@lemma,@postag
Leuven|0096-002|574|1,1,οὕτω,οὕτως,d--------
Leuven|0096-002|574|2,2,τῶν,ὁ,l-p---mg-
Leuven|0096-002|574|3,3,πονηρῶν,πονηρός,a-p---mg-
Leuven|0096-002|574|4,4,ἡ,ὁ,l-s---fn-
Leuven|0096-002|574|5,5,διάθεσις,διάθεσις,n-s---fn-
Leuven|0096-002|574|6,6,πολλάκις,πολλάκις,d--------
Leuven|0096-002|574|7,7,καί,καί,d--------
Leuven|0096-002|574|8,8,ἀπό,ἀπό,r--------
Leuven|0096-002|574|9,9,τοῦ,ὁ,l-s---ng-
Leuven|0096-002|574|10,10,σώματος,σῶμα,n-s---ng-
Leuven|0096-002|574|11,11,καταφαίνεται,καταφαίνω,v3spie---
Leuven|0096-002|574|12,12,.,.,u--------
