@ref,@id,@form,@lemma,@postag
Leuven|0096-002|502|1,1,οἱ,ὁ,l-p---mn-
Leuven|0096-002|502|2,2,δέ,δέ,d--------
Leuven|0096-002|502|3,3,ζεύξαντες,ζεύγνυμι,v-papamn-
Leuven|0096-002|502|4,4,ὀνάρια,ὀνάριον,n-p---na-
Leuven|0096-002|502|5,5,καί,καί,b--------
Leuven|0096-002|502|6,6,ἐπί,ἐπί,r--------
Leuven|0096-002|502|7,7,τῆς,ὁ,l-s---fg-
Leuven|0096-002|502|8,8,ἀπήνης,ἀπήνη,n-s---fg-
Leuven|0096-002|502|9,9,αὐτόν,αὐτός,p-s---ma-
Leuven|0096-002|502|10,10,ἀναβιβασάμενοι,ἀναβιβάζω,v-papmmn-
Leuven|0096-002|502|11,11,",",",",u--------
Leuven|0096-002|502|12,12,μόνον,μόνον,d--------
Leuven|0096-002|502|13,13,ἐκέλευσαν,κελεύω,v3paia---
Leuven|0096-002|502|14,14,ἐλαύνειν,ἐλαύνω,v--pna---
Leuven|0096-002|502|15,15,.,.,u--------
