@ref,@id,@form,@lemma,@postag
Leuven|0096-00#|1088|1,1,Αἴσωπος,Αἴσωπος,n-s---mn-
Leuven|0096-00#|1088|2,2,ἔφη,φημί,v3siia---
Leuven|0096-00#|1088|3,3,",",",",u--------
Leuven|0096-00#|1088|4,4,ἄνθρωπον,ἄνθρωπος,n-s---ma-
Leuven|0096-00#|1088|5,5,τινα,τις,p-s---ca-
Leuven|0096-00#|1088|6,6,ἐπί,ἐπί,r--------
Leuven|0096-00#|1088|7,7,τῇ,ὁ,l-s---fd-
Leuven|0096-00#|1088|8,8,ἠϊόνι,ἠιών,n-s---fd-
Leuven|0096-00#|1088|9,9,καθεζόμενον,καθέζομαι,v-sppema-
Leuven|0096-00#|1088|10,10,ἐπί,ἐπί,r--------
Leuven|0096-00#|1088|11,11,τήν,ὁ,l-s---fa-
Leuven|0096-00#|1088|12,12,κυματωγήν,κυματωγή,n-s---fa-
Leuven|0096-00#|1088|13,13,ἀριθμεῖν,ἀριθμέω,v--pna---
Leuven|0096-00#|1088|14,14,τά,ὁ,l-p---na-
Leuven|0096-00#|1088|15,15,κύματα,κῦμα,n-p---na-
Leuven|0096-00#|1088|16,16,",",",",u--------
Leuven|0096-00#|1088|17,17,σφαλέντα,σφάλλω,v-sappma-
Leuven|0096-00#|1088|18,18,δέ,δέ,b--------
Leuven|0096-00#|1088|19,19,ἄχθεσθαι,ἄχθομαι,v--pne---
Leuven|0096-00#|1088|20,20,καί,καί,b--------
Leuven|0096-00#|1088|21,21,ἀνιᾶσθαι,ἀνιάομαι,v--pne---
Leuven|0096-00#|1088|22,22,",",",",u--------
Leuven|0096-00#|1088|23,23,ἄχρι,ἄχρι,c--------
Leuven|0096-00#|1088|24,24,δή,δή,d--------
Leuven|0096-00#|1088|25,25,τήν,ὁ,l-s---fa-
Leuven|0096-00#|1088|26,26,κερδώ,κερδώ,n-s---fa-
Leuven|0096-00#|1088|27,27,παραστᾶσαν,παρίστημι,v-sapafa-
Leuven|0096-00#|1088|28,28,εἰπεῖν,λέγω,v--ana---
Leuven|0096-00#|1088|29,29,αὐτῷ,αὐτός,p-s---md-
Leuven|0096-00#|1088|30,30,·,·,u--------
