@ref,@id,@form,@lemma,@postag
Leuven|Genesis|80|1,1,ἀπό,ἀπό,r--------
Leuven|Genesis|80|2,2,παντός,πᾶς,a-s---ng-
Leuven|Genesis|80|3,3,ξύλου,ξύλον,n-s---ng-
Leuven|Genesis|80|4,4,τοῦ,ὁ,l-s---ng-
Leuven|Genesis|80|5,5,ἐν,ἐν,r--------
Leuven|Genesis|80|6,6,τῷ,ὁ,l-s---md-
Leuven|Genesis|80|7,7,παραδείσῳ,παράδεισος,n-s---md-
Leuven|Genesis|80|8,8,βρώσει,βρῶσις,n-s---fd-
Leuven|Genesis|80|9,9,φάγῃ,ἐσθίω,v2sfim---
Leuven|Genesis|80|10,10,",",",",u--------
Leuven|Genesis|80|11,11,ἀπό,ἀπό,r--------
Leuven|Genesis|80|12,12,δέ,δέ,b--------
Leuven|Genesis|80|13,13,τοῦ,ὁ,l-s---ng-
Leuven|Genesis|80|14,14,ξύλου,ξύλον,n-s---ng-
Leuven|Genesis|80|15,15,τοῦ,ὁ,l-s---ng-
Leuven|Genesis|80|16,16,γινώσκειν,γιγνώσκω,v--pna---
Leuven|Genesis|80|17,17,καλόν,καλός,a-s---na-
Leuven|Genesis|80|18,18,καί,καί,b--------
Leuven|Genesis|80|19,19,πονηρόν,πονηρός,a-s---na-
Leuven|Genesis|80|20,20,",",",",u--------
Leuven|Genesis|80|21,21,οὐ,οὐ,d--------
Leuven|Genesis|80|22,22,φάγεσθε,ἐσθίω,v2pfim---
Leuven|Genesis|80|23,23,ἀπ’,ἀπό,r--------
Leuven|Genesis|80|24,24,αὐτοῦ,αὐτός,p-s---mg-
Leuven|Genesis|80|25,25,·,·,u--------
