@id;@form;@lemma;@postag;@relation
1;καὶ;καί;d--------;AuxY
2;πρὶν;πρίν;c--------;AuxC
3;εἰς;εἰς;r--------;AuxP
4;τὸ;ὁ;l-s---na-;ATR
5;βαλανεῖον;βαλανεῖον;n-s---na-;OBJ
6;εἰσελθεῖν;εἰσέρχομαι;v--ana---;ADV
7;ἐναντίον;ἐναντίος;d--------;ADV
8;αὐτοῦ;αὐτός;p-s---mg-;ADV
9;τις;τις;p-s---cn-;SBJ_CO
10;ἐκτρέχει;ἐκτρέχω;v3spia---;PRED_CO
11;τῶν;ὁ;l-p---mg-;ATR
12;πολεμίων;πολέμιος;n-p---mg-;ATR
13;ξιφήρης;ξιφήρης;a-s---mn-;ATV
14;,;punc;u--------;AuxX
15;ἔπειτα;ἔπειτα;c--------;COORD
16;δεύτερος;δεύτερος;a-s---mn-;SBJ_CO
17;καὶ;καί;c--------;COORD
18;τρίτος;τρίτος;a-s---mn-;SBJ_CO
19;,;punc;u--------;AuxX
20;ἑξῆς;ἐξῆς;d--------;ADV
21;δὲ;δέ;c--------;COORD
22;πλείους;πολύς;a-p---mnc;SBJ
23;.;punc;u--------;AuxK
