@id;@form;@lemma;@postag;@relation
1;καὶ;καί;d--------;AuxZ
2;πίθους;πίθος;n-p---ma-;OBJ
3;τε;τε;d--------;AuxY
4;ἀργυρέους;ἀργύρεος;a-p---ma-;ATR
5;τέσσερας;τέσσαρες;a-p---ma-;ATR
6;ἀπέπεμψε;ἀποπέμπω;v3saia---;PRED_CO
7;,;punc;u--------;AuxX
8;οἳ;ὅς;p-p---mn-;SBJ
9;ἐν;ἐν;r--------;AuxP
10;τῷ;ὁ;l-s---md-;ATR
11;Κορινθίων;Κορίνθιος;n-p---mg-;ATR
12;θησαυρῷ;θησαυρός;n-s---md-;OBJ
13;ἑστᾶσι;ἵστημι;v3pria---;ATR
14;,;punc;u--------;AuxX
15;καὶ;καί;c--------;COORD
16;περιρραντήρια;περιρραντήριον;n-p---na-;OBJ
17;δύο;δύο;m--------;ATR
18;ἀνέθηκε;ἀνατίθημι;v3saia---;PRED_CO
19;,;punc;u--------;AuxX
20;χρύσεόν;χρύσεος;a-s---na-;ATR_CO
21;τε;τε;d--------;AuxY
22;καὶ;καί;c--------;COORD
23;ἀργύρεον;ἀργύρεος;a-s---na-;ATR_CO
24;,;punc;u--------;AuxX
25;τῶν;ὁ;p-p---ng-;ATR
26;τῷ;ὁ;l-s---md-;ATR
27;χρυσέῳ;χρύσεος;a-s---nd-;ADV
28;ἐπιγέγραπται;ἐπιγράφω;v3srie---;ATR
29;Λακεδαιμονίων;Λακεδαιμόνιος;n-p---mg-;ATR
30;φαμένων;φημί;v-pppmmg-;ATR
31;εἶναι;εἰμί;v--pna---;SBJ
32;ἀνάθημα;ἀνάθημα;n-s---nn-;PNOM
33;,;punc;u--------;AuxX
34;οὐκ;οὐ;d--------;AuxZ
35;ὀρθῶς;ὀρθός;d--------;ADV
36;λέγοντες;λέγω;v-pppamn-;ADV
37;:;punc;u--------;AuxK
