@ref,@id,@form,@lemma,@postag,@relation
Leuven|4029-001|1187|1,1,ἔπειτα,ἔπειτα,d--------,ADV
Leuven|4029-001|1187|2,2,δὲ,δέ,d--------,AuxY
Leuven|4029-001|1187|3,3,καὶ,καί,c--------,AuxY
Leuven|4029-001|1187|4,4,εἰς,εἰς,r--------,AuxP
Leuven|4029-001|1187|5,5,τὸν,ὁ,l-s---ma-,ATR
Leuven|4029-001|1187|6,6,ἀνδρῶνα,ἀνδρών,n-s---ma-,OBJ
Leuven|4029-001|1187|7,7,ἐσβάντες,εἰσβαίνω,v-papamn-,ADV
Leuven|4029-001|1187|8,8,τοῦ,ὁ,l-s---mg-,ATR
Leuven|4029-001|1187|9,9,τυράννου,τύραννος,n-s---mg-,OBJ
Leuven|4029-001|1187|10,10,ἥπτοντο,ἅπτω,v3piie---,PRED
Leuven|4029-001|1187|11,11,·,·,u--------,AuxK
