@ref,@id,@form,@lemma,@postag,@relation
Leuven|4029-001|98|1,1,εἰ,εἰ,c--------,AuxC
Leuven|4029-001|98|2,2,δὲ,δέ,d--------,AuxY
Leuven|4029-001|98|3,3,ἐμὲ,ἐγώ,p1s---ca-,SBJ
Leuven|4029-001|98|4,4,δεῖ,δέω,v3spia---,ADV
Leuven|4029-001|98|5,5,τῷ,ὁ,l-s---nd-,ATR
Leuven|4029-001|98|6,6,θηρίῳ,θηρίον,n-s---nd-,OBJ
Leuven|4029-001|98|7,7,τούτῳ,οὗτος,p-s---nd-,ATR
Leuven|4029-001|98|8,8,ἁλῶναι,ἁλίσκω,v--ana---,SBJ
Leuven|4029-001|98|9,9,",",",",u--------,AuxX
Leuven|4029-001|98|10,10,σὸν,σός,a-s---nn-,ATR
Leuven|4029-001|98|11,11,δὴ,δή,d--------,AuxY
Leuven|4029-001|98|12,12,ἔργον,ἔργον,n-s---nn-,PNOM
Leuven|4029-001|98|13,13,ἔσται,εἰμί,v3sfim---,PRED
Leuven|4029-001|98|14,14,",",",",u--------,AuxX
Leuven|4029-001|98|15,15,ὦ,ὦ,i--------,AuxZ
Leuven|4029-001|98|16,16,βασιλεῦ,βασιλεύς,n-s---mv-,ExD
Leuven|4029-001|98|17,17,",",",",u--------,AuxX
Leuven|4029-001|98|18,18,τοὺς,ὁ,l-p---ma-,ATR
Leuven|4029-001|98|19,19,παῖδας,παῖς,n-p---ca-,OBJ
Leuven|4029-001|98|20,20,τοὺς,ὁ,l-p---ma-,ATR
Leuven|4029-001|98|21,21,ἐμοὺς,ἐμός,a-p---ma-,ATR
Leuven|4029-001|98|22,22,θανάτου,θάνατος,n-s---mg-,OBJ
Leuven|4029-001|98|23,23,τοῦ,ὁ,l-s---mg-,ATR
Leuven|4029-001|98|24,24,πατρῴου,πατρῷος,a-s---mg-,ATR
Leuven|4029-001|98|25,25,ἀμείψασθαι,ἀμείβω,v--anm---,SBJ
Leuven|4029-001|98|26,26,.,.,u--------,AuxK
