@ref,@id,@form,@lemma,@postag,@relation
Leuven|4029-001|739|1,1,αἴτιον,αἴτιος,a-s---nn-,PNOM
Leuven|4029-001|739|2,2,δὲ,δέ,d--------,AuxY
Leuven|4029-001|739|3,3,ἦν,εἰμί,v3siia---,PRED
Leuven|4029-001|739|4,4,",",",",u--------,AuxX
Leuven|4029-001|739|5,5,ὅτι,ὅτι,c--------,AuxC
Leuven|4029-001|739|6,6,Ἀλαμούνδαρος,Ἀλαμούνδαρος,n-s---mn-,SBJ
Leuven|4029-001|739|7,7,μὲν,μέν,d--------,AuxY
Leuven|4029-001|739|8,8,βασιλέως,βασιλεύς,n-s---mg-,ATR
Leuven|4029-001|739|9,9,ἀξίωμα,ἀξίωμα,n-s---na-,OBJ
Leuven|4029-001|739|10,10,ἔχων,ἔχω,v-sppamn-,ADV
Leuven|4029-001|739|11,11,ἁπάντων,ἅπας,a-p---mg-,ATR
Leuven|4029-001|739|12,12,μόνος,μόνος,a-s---mn-,ADV
Leuven|4029-001|739|13,13,τῶν,ὁ,l-p---mg-,ATR
Leuven|4029-001|739|14,14,ἐν,ἐν,r--------,AuxP
Leuven|4029-001|739|15,15,Πέρσαις,Πέρσης,n-p---md-,ATR
Leuven|4029-001|739|16,16,Σαρακηνῶν,Σαρακηνός,n-p---mg-,OBJ
Leuven|4029-001|739|17,17,ἦρχε,ἄρχω,v3siia---,SBJ_CO
Leuven|4029-001|739|18,18,",",",",u--------,AuxX
Leuven|4029-001|739|19,19,παντί,πᾶς,a-s---md-,ATR
Leuven|4029-001|739|20,20,τε,τε,c--------,COORD
Leuven|4029-001|739|21,21,τῷ,ὁ,l-s---md-,ATR
Leuven|4029-001|739|22,22,στρατῷ,στρατός,n-s---md-,ADV
Leuven|4029-001|739|23,23,οἷός,οἷος,p-s---mn-,PNOM
Leuven|4029-001|739|24,24,τε,τε,c--------,AuxY
Leuven|4029-001|739|25,25,ἦν,εἰμί,v3siia---,SBJ_CO
Leuven|4029-001|739|26,26,ἀεὶ,ἀεί,d--------,ADV
Leuven|4029-001|739|27,27,τὴν,ὁ,l-s---fa-,ATR
Leuven|4029-001|739|28,28,ἔφοδον,ἔφοδος,n-s---fa-,OBJ
Leuven|4029-001|739|29,29,ποιεῖσθαι,ποιέω,v--pne---,OBJ
Leuven|4029-001|739|30,30,ὅπη,ὅπη,d--------,ADV
Leuven|4029-001|739|31,31,βούλοιτο,βούλομαι,v3spoe---,ADV
Leuven|4029-001|739|32,32,τῆς,ὁ,l-s---fg-,ATR
Leuven|4029-001|739|33,33,Ῥωμαίων,Ῥωμαῖος,a-p---mg-,ATR
Leuven|4029-001|739|34,34,ἀρχῆς,ἀρχή,n-s---fg-,ATR
Leuven|4029-001|739|35,35,·,·,u--------,AuxK
