@ref,@id,@form,@lemma,@postag,@relation
Leuven|0557-001|247|1,1,ἵνα,ἵνα,c--------,AuxC
Leuven|0557-001|247|2,2,γνῷς,γιγνώσκω,v2sasa---,ADV
Leuven|0557-001|247|3,3,",",",",u--------,AuxX
Leuven|0557-001|247|4,4,φησίν,φημί,v3spia---,PRED
Leuven|0557-001|247|5,5,",",",",u--------,AuxX
Leuven|0557-001|247|6,6,ὅτι,ὅτι,c--------,AuxC
Leuven|0557-001|247|7,7,οὐ,οὐ,d--------,AuxZ
Leuven|0557-001|247|8,8,ψευδῆ,ψευδής,a-p---na-,PNOM
Leuven|0557-001|247|9,9,ταῦτα,οὗτος,p-p---nn-,SBJ
Leuven|0557-001|247|10,10,ἐστιν,εἰμί,v3spia---,OBJ
Leuven|0557-001|247|11,11,",",",",u--------,AuxX
Leuven|0557-001|247|12,12,ἐξ,ἐκ,r--------,AuxP
Leuven|0557-001|247|13,13,ὧν,ὅς,p-p---ng-,ADV
Leuven|0557-001|247|14,14,ἡ,ὁ,l-s---fn-,ATR
Leuven|0557-001|247|15,15,εὔροια,εὔροια,n-s---fn-,SBJ
Leuven|0557-001|247|16,16,ἐστι,εἰμί,v3spia---,ATR_CO
Leuven|0557-001|247|17,17,καί,καί,c--------,COORD
Leuven|0557-001|247|18,18,ἀπάθεια,ἀπάθεια,n-s---fn-,SBJ
Leuven|0557-001|247|19,19,ἀπαντᾷ,ἀπαντάω,v3spsa---,ATR_CO
Leuven|0557-001|247|20,20,",",",",u--------,AuxX
Leuven|0557-001|247|21,21,λάβε,λαμβάνω,v2sama---,OBJ_CO
Leuven|0557-001|247|22,22,μου,ἐγώ,p1s---cg-,ATR
Leuven|0557-001|247|23,23,τά,ὁ,l-p---na-,ATR
Leuven|0557-001|247|24,24,βιβλία,βιβλίον,n-p---na-,OBJ
Leuven|0557-001|247|25,25,καί,καί,c--------,COORD
Leuven|0557-001|247|26,26,γνώσῃ,γιγνώσκω,v2sfim---,OBJ_CO
Leuven|0557-001|247|27,27,ὡς,ὡς,c--------,AuxC
Leuven|0557-001|247|28,28,τε,τε,d--------,MWE
Leuven|0557-001|247|29,29,καί,καί,c--------,COORD
Leuven|0557-001|247|30,30,σύμφωνα,σύμφωνος,a-p---nn-,PNOM
Leuven|0557-001|247|31,31,ἐστι,εἰμί,v3spia---,OBJ
Leuven|0557-001|247|32,32,τῇ,ὁ,l-s---fd-,ATR
Leuven|0557-001|247|33,33,φύσει,φύσις,n-s---fd-,ADV
Leuven|0557-001|247|34,34,τά,ὁ,l-p---nn-,ATR
Leuven|0557-001|247|35,35,ἀπαθῆ,ἀπαθής,a-p---nn-,OCOMP
Leuven|0557-001|247|36,36,με,ἐγώ,p1s---ca-,OBJ
Leuven|0557-001|247|37,37,ποιοῦντα,ποιέω,v-pppann-,SBJ
Leuven|0557-001|247|38,38,.,.,u--------,AuxK
