@id,@form,@lemma,@postag,@relation
1,προχείρως,πρόχειρος,d--------,ADV
2,δ᾽,δέ,d--------,AuxY
3,αὐτῶν,αὐτός,p-p---mg-,SBJ
4,συγκατατιθεμένων,συγκατατίθημι,v-pppemg-,ADV
5,",",punc1,u--------,AuxX
6,εὐθέως,εὐθής,d--------,ADV
7,ἐνεβίβαζε,ἐμβιβάζω,v3siia---,PNOM_CO
8,τά,ὁ,l-p---na-,ATR
9,τε,τε,d--------,AuxY
10,προϋπάρχοντα,προυπάρχω,v-pppana-,ATR_CO
11,καὶ,καί,c--------,COORD
12,τὰ,ὁ,l-p---na-,ATR
13,προσφάτως,πρόσφατος,d--------,ADV
14,παραγεγονότα,παραγίγνομαι,v-prpana-,ATR_CO
15,πληρώματα,πλήρωμα,n-p---na-,OBJ
16,",",punc1,u--------,AuxX
17,τοὺς,ὁ,l-p---ma-,ATR
18,δ᾽,δέ,c--------,COORD
19,ἐπιβάτας,ἐπιβάτης,n-p---ma-,OBJ
20,ἐκ,ἐκ,r--------,AuxP
21,παντὸς,πᾶς,a-s---ng-,ATR
22,ἐπέλεξε,ἐπί-λέγω3,v3saia---,PNOM_CO
23,τοῦ,ὁ,l-s---ng-,ATR
24,στρατεύματος,στράτευμα,n-s---ng-,ADV
25,ἐθελοντὴν,ἐθελοντήν,d--------,ADV
26,τοὺς,ὁ,l-p---ma-,ATR
27,ἀρίστους,ἄριστος,a-p---ma-,ATR
28,",",punc1,u--------,AuxX
29,ἅτε,ἅτε,c--------,AuxC
30,δὴ,δή,d--------,AuxZ
31,τοῦ,ὁ,l-s---mg-,ATR
32,μὲν,μέν,d--------,AuxY
33,πλοῦ,πλόος,n-s---mg-,SBJ
34,σύνεγγυς,σύνεγγυς,d--------,PNOM
35,ὄντος,εἰμί,v-sppamg-,ADV_CO
36,",",punc1,u--------,AuxX
37,τῆς,ὁ,l-s---fg-,ATR
38,δ᾽,δέ,c--------,COORD
39,ὠφελείας,ὠφέλεια,n-s---fg-,SBJ
40,ἑτοίμου,ἑτοῖμος,a-s---fg-,ATR
41,προφαινομένης,προφαίνω,v-sppefg-,ADV_CO
42,.,punc1,u--------,AuxK
