@id;@form;@lemma;@postag;@relation
1;ὅτ᾽;ὅτι;c--------;AuxC
2;οὖν;οὖν;d--------;AuxY
3;τοιαῦτα;τοιοῦτος;p-p---nn-;SBJ
4;πολλὰ;πολύς;a-p---nn-;PNOM
5;γεγένηται;γίγνομαι;v3srie---;ADV
6;,;punc;u--------;AuxX
7;ὡς;ὡς;c--------;AuxC
8;ἐγὼ;ἐγώ;p1s---mn-;SBJ
9;ἀκούω;ἀκούω;v1spia---;ADV
10;,;punc;u--------;AuxX
11;εἰκὸς;ἔοικα;v-srpann-;PNOM
12;ὑμᾶς;σύ;p2p---ma-;SBJ
13;,;punc;u--------;AuxX
14;ὦ;ὦ;i--------;AuxZ
15;ἄνδρες;ἀνήρ;n-p---mv-;ExD
16;δικασταί;δικαστής;n-p---mv-;ATR
17;,;punc;u--------;AuxX
18;μήπω;μήπω;d--------;AuxZ
19;τοὺς;ὁ;l-p---ma-;ATR
20;τῶν;ὁ;l-p---mg-;ATR
21;κατηγόρων;κατήγορος;a-p---mg-;ATR
22;λόγους;λόγος;n-p---ma-;OBJ
23;ἡγεῖσθαι;ἡγέομαι;v--pnm---;SBJ
24;πιστούς;πιστός;a-p---ma-;OCOMP
25;,;punc;u--------;AuxX
26;πρὶν;πρίν;c--------;AuxC
27;ἂν;ἄν;d--------;AuxY
28;καὶ;καί;d--------;AuxZ
29;ἡμεῖς;ἐγώ;p1p---mn-;SBJ
30;εἴπωμεν;λέγω;v1pasa---;ADV
31;.;punc;u--------;AuxK
32;ἐστιν;εἰμί;v3spia---;PRED
