@id;@form;@lemma;@postag;@relation
1;οὗτοι;οὗτος;p-p---mn-;SBJ
2;γὰρ;γάρ;d--------;AuxY
3;ποίαν;ποῖος;a-s---fa-;ATR
4;δίκην;δίκη;n-s---fa-;OBJ
5;οὐ;οὐ;d--------;AuxZ
6;δικάσαιντ᾽;δικάζω;v3paom---;PRED_CO
7;ἂν;ἄν;d--------;AuxY
8;ἢ;ἤ;d--------;AuxY
9;ποῖον;ποῖος;a-s---na-;ATR
10;δικαστήριον;δικαστήριον;n-s---na-;OBJ
11;οὐκ;οὐ;d--------;AuxZ
12;ἐξαπατήσειαν;ἐξαπατάω;v3paoa---;PRED_CO
13;ἢ;ἤ;c--------;COORD
14;τίνας;τις;a-p---ca-;ATR
15;ὅρκους;ὅρκος;n-p---ma-;OBJ
16;οὐκ;οὐ;d--------;AuxZ
17;ἂν;ἄν;d--------;AuxY
18;τολμήσειαν;τολμάω;v3paoa---;PRED_CO
19;παραβαίνειν;παραβαίνω;v--pna---;OBJ
20;";";punc;u--------;AuxK
