@id;@form;@lemma;@postag;@relation
1;ἡγοῦμαι;ἡγέομαι;v1spim---;PRED
2;μὲν;μέν;d--------;AuxY
3;οὖν;οὖν;d--------;AuxY
4;καὶ;καί;d--------;AuxY
5;ἐκ;ἐκ;r--------;AuxP
6;τῶν;ὁ;l-p---ng-;ATR
7;εἰρημένων;λέγω;v-prpeng-;ADV_CO
8;καὶ;καί;c--------;COORD
9;ἀποδεδειγμένων;ἀποδείκνυμι;v-prpeng-;ADV_CO
10;,;punc;u--------;AuxX
11;ὦ;ὦ;i--------;AuxZ
12;ἄνδρες;ἀνήρ;n-p---mv-;ExD
13;,;punc;u--------;AuxX
14;δικαίως;δίκαιος;d--------;ADV
15;ἄν;ἄν;d--------;AuxY
16;μου;ἐγώ;p1s---mg-;OBJ
17;ἀποψηφίσασθαι;ἀποψηφίζομαι;v--ane---;OBJ_CO
18;ὑμᾶς;σύ;p2p---ma-;SBJ
19;,;punc;u--------;AuxX
20;καὶ;καί;c--------;COORD
21;ἐπίστασθαι;ἐπίσταμαι;v--pne---;OBJ_CO
22;ἅπαντας;ἅπας;a-p---ma-;SBJ
23;ὅτι;ὅτι;c--------;AuxC
24;οὐδέν;οὐδείς;p-s---nn-;SBJ
25;μοι;ἐγώ;p1s---md-;OBJ
26;προσήκει;προσήκω;v3spia---;OBJ
27;τῆς;ὁ;l-s---fg-;ATR
28;αἰτίας;αἰτία;n-s---fg-;OBJ
29;ταύτης;οὗτος;a-s---fg-;ATR
30;.;punc;u--------;AuxK
