@id,@form,@lemma,@postag,@relation
1,οὕς,ὅς,p-p---ma-,SBJ
2,",",punc1,u--------,AuxX
3,ὦ,ὦ,i--------,AuxZ
4,ἄνδρες,ἀνήρ,n-p---mv-,ExD
5,δικασταί,δικαστής,n-p---mv-,ATR
6,",",punc1,u--------,AuxX
7,ποίαν,ποῖος,a-s---fa-,ATR
8,τινὰ,τις,a-s---fa_,ATR
9,οἴεσθε,οἴομαι,v2ppie---,PRED
10,γνώμην,γνώμη,n-s---fa-,OBJ
11,περὶ,περί,r--------,AuxP
12,τούτου,οὗτος,p-s---mg-,ADV
13,ἔχειν,ἔχω,v--pna---,OBJ_CO
14,",",punc1,u--------,AuxX
15,ἢ,ἤ1,c--------,COORD
16,ποίαν,ποῖος,a-s---fa-,ATR
17,τινὰ,τις,a-s---fa_,ATR
18,ἂν,ἄν1,d--------,AuxY
19,ψῆφον,ψῆφος,n-s---fa-,OBJ
20,θέσθαι,τίθημι,v--ane---,OBJ_CO
21,",",punc1,u--------,AuxX
22,εἰ,εἰ,c--------,AuxC
23,ἐπ᾽,ἐπί,r--------,AuxP
24,ἐκείνοις,ἐκεῖνος,p-p---md-,PNOM
25,γένοιτο,γίγνομαι,v3saom---,ADV
26,",",punc1,u--------,AuxX
27,ἀποστερηθέντας,ἀποστερέω,v-pappma-,ADV
28,διὰ,διά,r--------,AuxP
29,τοῦτον,οὗτος,p-s---ma-,ADV
30,τῶν,ὁ,l-p---ng-,ATR
31,ἡδίστων,ἡδύς,a-p---ngs,OBJ
32,;,punc1,u--------,AuxK
