@ref,@id,@form,@lemma,@postag
Leuven|0544-002|164|1,1,διὰ,διά,r--------
Leuven|0544-002|164|2,2,γὰρ,γάρ,d--------
Leuven|0544-002|164|3,3,τὰ,ὁ,l-p---na-
Leuven|0544-002|164|4,4,τοιαῦτα,τοιοῦτος,p-p---na-
Leuven|0544-002|164|5,5,εἴρηται,λέγω,v3srie---
Leuven|0544-002|164|6,6,ἡ,ὁ,l-s---fn-
Leuven|0544-002|164|7,7,γραμματικὴ,γραμματικός,a-s---fn-
Leuven|0544-002|164|8,8,ἐμπειρία,ἐμπειρία,n-s---fn-
Leuven|0544-002|164|9,9,τῶν,ὁ,l-p---ng-
Leuven|0544-002|164|10,10,παρὰ,παρά,r--------
Leuven|0544-002|164|11,11,ποιηταῖς,ποιητής,n-p---md-
Leuven|0544-002|164|12,12,τε,τε,c--------
Leuven|0544-002|164|13,13,καὶ,καί,c--------
Leuven|0544-002|164|14,14,συγγραφεῦσι,συγγραφεύς,n-p---md-
Leuven|0544-002|164|15,15,λεγομένων,λέγω1,v-pppeng-
Leuven|0544-002|164|16,16,.,.,u--------
