@ref,@id,@form,@lemma,@postag
Leuven|0544-002|401|1,1,οὐ,οὐ,d--------
Leuven|0544-002|401|2,2,τοίνυν,τοίνυν,d--------
Leuven|0544-002|401|3,3,ἀλλήλων,ἀλλήλων,p-p---ng-
Leuven|0544-002|401|4,4,τῶν,ὁ,l-p---ng-
Leuven|0544-002|401|5,5,τοῦ,ὁ,l-s---mg-
Leuven|0544-002|401|6,6,λόγου,λόγος,n-s---mg-
Leuven|0544-002|401|7,7,μερῶν,μέρος,n-p---ng-
Leuven|0544-002|401|8,8,δυναμένων,δύναμαι,v-pppeng-
Leuven|0544-002|401|9,9,εἶναι,εἰμί,v--pna---
Leuven|0544-002|401|10,10,μερῶν,μέρος,n-p---ng-
Leuven|0544-002|401|11,11,διὰ,διά,r--------
Leuven|0544-002|401|12,12,τὸ,ὁ,l-s---na-
Leuven|0544-002|401|13,13,ἀνόητον,ἀνόητος,a-s---na-
Leuven|0544-002|401|14,14,τοῦ,ὁ,l-s---ng-
Leuven|0544-002|401|15,15,πράγματος,πρᾶγμα,n-s---ng-
Leuven|0544-002|401|16,16,",",",",u--------
Leuven|0544-002|401|17,17,οὔτε,οὔτε,c--------
Leuven|0544-002|401|18,18,ὅλου,ὅλος,a-s---mg-
Leuven|0544-002|401|19,19,τινὸς,τις,p-s---cg-
Leuven|0544-002|401|20,20,εὑρισκομένου,εὑρίσκω,v-sppemg-
Leuven|0544-002|401|21,21,λόγου,λόγος,n-s---mg-
Leuven|0544-002|401|22,22,παρὰ,παρά,r--------
Leuven|0544-002|401|23,23,τὰ,ὁ,l-p---na-
Leuven|0544-002|401|24,24,ἑαυτοῦ,ἑαυτοῦ,p-s---ng-
Leuven|0544-002|401|25,25,μέρη,μέρος,n-p---na-
Leuven|0544-002|401|26,26,",",",",u--------
Leuven|0544-002|401|27,27,μηδενὸς,μηδείς,p-s---ng-
Leuven|0544-002|401|28,28,τε,τε,c--------
Leuven|0544-002|401|29,29,εὑρισκομένου,εὑρίσκω,v-sppeng-
Leuven|0544-002|401|30,30,πράγματος,πρᾶγμα,n-s---ng-
Leuven|0544-002|401|31,31,παρ’,παρά,r--------
Leuven|0544-002|401|32,32,αὐτὰ,αὐτός,p-p---na-
Leuven|0544-002|401|33,33,τὰ,ὁ,l-p---na-
Leuven|0544-002|401|34,34,μέρη,μέρος,n-p---na-
Leuven|0544-002|401|35,35,οὗ,ὅς,p-s---ng-
Leuven|0544-002|401|36,36,λέξομεν,λέγω,v1pfia---
Leuven|0544-002|401|37,37,εἶναι,εἰμί,v--pna---
Leuven|0544-002|401|38,38,τὰ,ὁ,l-p---na-
Leuven|0544-002|401|39,39,μέρη,μέρος,n-p---na-
Leuven|0544-002|401|40,40,λείπεται,λείπω,v3spie---
Leuven|0544-002|401|41,41,λέγειν,λέγω,v--pna---
Leuven|0544-002|401|42,42,ὡς,ὡς,c--------
Leuven|0544-002|401|43,43,οὐδέν,οὐδείς,p-s---nn-
Leuven|0544-002|401|44,44,ἐστι,εἰμί,v3spia---
Leuven|0544-002|401|45,45,μέρος,μέρος,n-s---nn-
Leuven|0544-002|401|46,46,λόγου,λόγος,n-s---mg-
Leuven|0544-002|401|47,47,.,.,u--------
