@id,@form,@lemma,@postag,@relation
1,χρῶνται,χράομαι,v3ppie---,PRED
2,δὲ,δέ,d--------,AuxY
3,τοῖς,ὁ,l-p---md-,ATR
4,μένουσι,μένω,v-pppamd-,OBJ
5,τῶν,ὁ,l-p---mg-,ATR
6,ἐφήβων,ἔφηβος,n-p---mg-,ATR
7,αἱ,ὁ,l-p---fn-,ATR
8,ἀρχαί,ἀρχή,n-p---fn-,SBJ
9,",",punc1,u--------,AuxX
10,ἤν,ἐάν,c--------,AuxC
11,τι,τις,p-s---na-,OBJ
12,ἢ,ἤ1,d--------,AuxY
13,φρουρῆσαι,φρουρέω,v--ana---,OBJ_CO
14,δεήσῃ,δεῖ,v3sasa---,ADV
15,ἢ,ἤ1,d--------,AuxY
16,κακούργους,κακοῦργος,a-p---ma-,OBJ
17,ἐρευνῆσαι,ἐρευνάω,v--ana---,OBJ_CO
18,ἢ,ἤ1,d--------,AuxY
19,λῃστὰς,λῃστής,n-p---ma-,OBJ
20,ὑποδραμεῖν,ὑποτρέχω,v--ana---,OBJ_CO
21,ἢ,ἤ1,c--------,COORD
22,καὶ,καί,d--------,AuxZ
23,ἄλλο,ἄλλος,a-s---na_,ATR
24,τι,τις,p-s---na-,OBJ_CO
25,ὅσα,ὅσος,a-p---nn-,ATR
26,ἰσχύος,ἰσχύς,n-s---fg-,ATR_CO
27,ἢ,ἤ1,c--------,COORD
28,τάχους,τάχος,n-s---ng-,ATR_CO
29,ἔργα,ἔργον,n-p---nn-,SBJ
30,ἐστί,εἰμί,v3spia---,ATR
31,.,punc1,u--------,AuxK
