@ref,@id,@form,@lemma,@postag
Leuven|0032-002|927|1,1,ἐπεὶ,ἐπεί,c--------
Leuven|0032-002|927|2,2,δὲ,δέ,d--------
Leuven|0032-002|927|3,3,τοῦτό,οὗτος,p-s---nn-
Leuven|0032-002|927|4,4,τε,τε,c--------
Leuven|0032-002|927|5,5,καὶ,καί,c--------
Leuven|0032-002|927|6,6,ἄλλα,ἄλλος,p-p---na-
Leuven|0032-002|927|7,7,τοιαῦτα,τοιοῦτος,p-p---na-
Leuven|0032-002|927|8,8,ὁ,ὁ,l-s---mn-
Leuven|0032-002|927|9,9,Ἀρχέδημος,Ἀρχέδημος,n-s---mn-
Leuven|0032-002|927|10,10,διεπράξατο,διαπράσσω,v3saim---
Leuven|0032-002|927|11,11,",",",",u--------
Leuven|0032-002|927|12,12,ἤδη,ἤδη,d--------
Leuven|0032-002|927|13,13,τότε,τότε,d--------
Leuven|0032-002|927|14,14,",",",",u--------
Leuven|0032-002|927|15,15,ὥσπερ,ὥσπερ,c--------
Leuven|0032-002|927|16,16,ὅταν,ὅταν,c--------
Leuven|0032-002|927|17,17,νομεὺς,νομεύς,n-s---mn-
Leuven|0032-002|927|18,18,ἀγαθὸν,ἀγαθός,a-s---ma-
Leuven|0032-002|927|19,19,κύνα,κύων,n-s---ma-
Leuven|0032-002|927|20,20,ἔχῃ,ἔχω,v3spsa---
Leuven|0032-002|927|21,21,καὶ,καί,c--------
Leuven|0032-002|927|22,22,οἱ,ὁ,l-p---mn-
Leuven|0032-002|927|23,23,ἄλλοι,ἄλλος,p-p---mn-
Leuven|0032-002|927|24,24,νομεῖς,νομεύς,n-p---mn-
Leuven|0032-002|927|25,25,βούλονται,βούλομαι,v3ppie---
Leuven|0032-002|927|26,26,πλησίον,πλησίον,d--------
Leuven|0032-002|927|27,27,αὐτοῦ,αὐτός,p-s---mg-
Leuven|0032-002|927|28,28,τὰς,ὁ,l-p---fa-
Leuven|0032-002|927|29,29,ἀγέλας,ἀγέλη,n-p---fa-
Leuven|0032-002|927|30,30,ἱστάναι,ἵστημι,v--pna---
Leuven|0032-002|927|31,31,",",",",u--------
Leuven|0032-002|927|32,32,ἵνα,ἵνα,c--------
Leuven|0032-002|927|33,33,τοῦ,ὁ,l-s---mg-
Leuven|0032-002|927|34,34,κυνὸς,κύων,n-s---mg-
Leuven|0032-002|927|35,35,ἀπολαύωσιν,ἀπολαύω,v3ppsa---
Leuven|0032-002|927|36,36,",",",",u--------
Leuven|0032-002|927|37,37,οὕτω,οὕτως,d--------
Leuven|0032-002|927|38,38,δὴ,δή,d--------
Leuven|0032-002|927|39,39,καὶ,καί,d--------
Leuven|0032-002|927|40,40,Κρίτωνος,Κρίτων,n-s---mg-
Leuven|0032-002|927|41,41,πολλοὶ,πολύς,a-p---mn-
Leuven|0032-002|927|42,42,τῶν,ὁ,l-p---mg-
Leuven|0032-002|927|43,43,φίλων,φίλος,a-p---mg-
Leuven|0032-002|927|44,44,ἐδέοντο,δέω,v3piie---
Leuven|0032-002|927|45,45,καὶ,καί,d--------
Leuven|0032-002|927|46,46,σφίσι,σφεῖς,p-p---cd-
Leuven|0032-002|927|47,47,παρέχειν,παρέχω,v--pna---
Leuven|0032-002|927|48,48,φύλακα,φύλαξ,n-s---ma-
Leuven|0032-002|927|49,49,τὸν,ὁ,l-s---ma-
Leuven|0032-002|927|50,50,Ἀρχέδημον,Ἀρχέδημος,n-s---ma-
Leuven|0032-002|927|51,51,.,.,u--------
Leuven|0032-002|927|52,52,[0],,
