@ref,@id,@form,@lemma,@postag
Leuven|0032-002|1013|1,1,ἐὰν,ἐάν,c--------
Leuven|0032-002|1013|2,2,οὖν,οὖν,d--------
Leuven|0032-002|1013|3,3,",",",",u--------
Leuven|0032-002|1013|4,4,ἔφη,φημί,v3siia---
Leuven|0032-002|1013|5,5,ὁ,ὁ,l-s---mn-
Leuven|0032-002|1013|6,6,Σωκράτης,Σωκράτης,n-s---mn-
Leuven|0032-002|1013|7,7,",",",",u--------
Leuven|0032-002|1013|8,8,παρέχωνταί,παρέχω,v3ppse---
Leuven|0032-002|1013|9,9,σοι,σύ,p2s---cd-
Leuven|0032-002|1013|10,10,τοὺς,ὁ,l-p---ma-
Leuven|0032-002|1013|11,11,ἵππους,ἵππος,n-p---ma-
Leuven|0032-002|1013|12,12,οἱ,ὁ,l-p---mn-
Leuven|0032-002|1013|13,13,μὲν,μέν,d--------
Leuven|0032-002|1013|14,14,οὕτω,οὕτως,d--------
Leuven|0032-002|1013|15,15,κακόποδας,κακόπους,a-p---ma-
Leuven|0032-002|1013|16,16,ἢ,ἤ,c--------
Leuven|0032-002|1013|17,17,κακοσκελεῖς,κακοσκελής,a-p---ma-
Leuven|0032-002|1013|18,18,ἢ,ἤ,c--------
Leuven|0032-002|1013|19,19,ἀσθενεῖς,ἀσθενής,a-p---ma-
Leuven|0032-002|1013|20,20,",",",",u--------
Leuven|0032-002|1013|21,21,οἱ,ὁ,l-p---mn-
Leuven|0032-002|1013|22,22,δὲ,δέ,d--------
Leuven|0032-002|1013|23,23,οὕτως,οὕτως,d--------
Leuven|0032-002|1013|24,24,ἀτρόφους,ἄτροφος,a-p---ma-
Leuven|0032-002|1013|25,25,",",",",u--------
Leuven|0032-002|1013|26,26,ὥστε,ὥστε,c--------
Leuven|0032-002|1013|27,27,μὴ,μή,d--------
Leuven|0032-002|1013|28,28,δύνασθαι,δύναμαι,v--pne---
Leuven|0032-002|1013|29,29,ἀκολουθεῖν,ἀκολουθέω,v--pna---
Leuven|0032-002|1013|30,30,",",",",u--------
Leuven|0032-002|1013|31,31,οἱ,ὁ,l-p---mn-
Leuven|0032-002|1013|32,32,δὲ,δέ,d--------
Leuven|0032-002|1013|33,33,οὕτως,οὕτως,d--------
Leuven|0032-002|1013|34,34,ἀναγώγους,ἀνάγωγος,a-p---ma-
Leuven|0032-002|1013|35,35,ὥστε,ὥστε,c--------
Leuven|0032-002|1013|36,36,μὴ,μή,d--------
Leuven|0032-002|1013|37,37,μένειν,μένω,v--pna---
Leuven|0032-002|1013|38,38,ὅπου,ὅπου,d--------
Leuven|0032-002|1013|39,39,ἂν,ἄν,d--------
Leuven|0032-002|1013|40,40,σὺ,σύ,p2s---cn-
Leuven|0032-002|1013|41,41,τάξῃς,τάσσω,v2sasa---
Leuven|0032-002|1013|42,42,",",",",u--------
Leuven|0032-002|1013|43,43,οἱ,ὁ,l-p---mn-
Leuven|0032-002|1013|44,44,δὲ,δέ,d--------
Leuven|0032-002|1013|45,45,οὕτω,οὕτως,d--------
Leuven|0032-002|1013|46,46,λακτιστὰς,λακτιστής,n-p---ma-
Leuven|0032-002|1013|47,47,ὥστε,ὥστε,c--------
Leuven|0032-002|1013|48,48,μηδὲ,μηδέ,d--------
Leuven|0032-002|1013|49,49,τάξαι,τάσσω,v--ana---
Leuven|0032-002|1013|50,50,δυνατὸν,δυνατός,a-s---ma-
Leuven|0032-002|1013|51,51,εἶναι,εἰμί,v--pna---
Leuven|0032-002|1013|52,52,",",",",u--------
Leuven|0032-002|1013|53,53,τί,τίς,p-s---nn-
Leuven|0032-002|1013|54,54,σοι,σύ,p2s---cd-
Leuven|0032-002|1013|55,55,τοῦ,ὁ,l-s---ng-
Leuven|0032-002|1013|56,56,ἱππικοῦ,ἱππικόν,a-s---ng-
Leuven|0032-002|1013|57,57,ὄφελος,ὄφελος,n-s---nn-
Leuven|0032-002|1013|58,58,ἔσται,εἰμί,v3sfim---
Leuven|0032-002|1013|59,59,;,;,u--------
Leuven|0032-002|1013|60,60,[0],,
Leuven|0032-002|1013|61,61,[1],,
Leuven|0032-002|1013|62,62,[2],,
