@ref,@id,@form,@lemma,@postag,@relation
Leuven|Genesis|409|1,1,καί,καί,d--------,AuxY
Leuven|Genesis|409|2,2,ἔζησεν,ζάω,v3saia---,PRED_CO
Leuven|Genesis|409|3,3,Ραγαυ,Ραγαυ,n-s---mn-,SBJ
Leuven|Genesis|409|4,4,μετά,μετά,r--------,AuxP
Leuven|Genesis|409|5,5,τό,ὁ,l-s---na-,ATR
Leuven|Genesis|409|6,6,γεννῆσαι,γεννάω,v--ana---,ADV
Leuven|Genesis|409|7,7,αὐτόν,αὐτός,p-s---ma-,SBJ
Leuven|Genesis|409|8,8,τόν,ὁ,l-s---ma-,ATR
Leuven|Genesis|409|9,9,Σερουχ,Σερουχ,n-s---ma-,OBJ
Leuven|Genesis|409|10,10,διακόσια,διακόσιοι,m-p---na-,ATR
Leuven|Genesis|409|11,11,ἑπτά,ἑπτά,m--------,ATR
Leuven|Genesis|409|12,12,ἔτη,ἔτος,n-p---na-,ADV
Leuven|Genesis|409|13,13,καί,καί,b--------,AuxY
Leuven|Genesis|409|14,14,ἐγέννησεν,γεννάω,v3saia---,PRED_CO
Leuven|Genesis|409|15,15,υἱούς,υἱός,n-p---ma-,OBJ_CO
Leuven|Genesis|409|16,16,καί,καί,b--------,COORD
Leuven|Genesis|409|17,17,θυγατέρας,θυγάτηρ,n-p---fa-,OBJ_CO
Leuven|Genesis|409|18,18,καί,καί,b--------,COORD
Leuven|Genesis|409|19,19,ἀπέθανεν,ἀποθνῄσκω,v3saia---,PRED_CO
Leuven|Genesis|409|20,20,.,.,u--------,AuxK
