@ref,@id,@form,@lemma,@postag,@relation
Leuven|Genesis|487|1,1,καί,καί,d--------,AuxY
Leuven|Genesis|487|2,2,ἀναστρέψαντες,ἀναστρέφω,v-papamn-,ADV
Leuven|Genesis|487|3,3,ἤλθοσαν,ἔρχομαι,v3paia---,PRED_CO
Leuven|Genesis|487|4,4,ἐπί,ἐπί,r--------,AuxP
Leuven|Genesis|487|5,5,τήν,ὁ,l-s---fa-,ATR
Leuven|Genesis|487|6,6,πηγήν,πηγή,n-s---fa-,OBJ
Leuven|Genesis|487|7,7,τῆς,ὁ,l-s---fg-,ATR
Leuven|Genesis|487|8,8,κρίσεως,κρίσις,n-s---fg-,ATR
Leuven|Genesis|487|9,9,(,(,u--------,AuxG
Leuven|Genesis|487|10,10,αὕτη,οὗτος,p-s---fn-,SBJ
Leuven|Genesis|487|11,11,ἐστίν,εἰμί,v3spia---,ExD
Leuven|Genesis|487|12,12,Καδης,Καδης,n-s----n-,PNOM
Leuven|Genesis|487|13,13,),),u--------,AuxG
Leuven|Genesis|487|14,14,καί,καί,b--------,COORD
Leuven|Genesis|487|15,15,κατέκοψαν,κατακόπτω,v3paia---,PRED_CO
Leuven|Genesis|487|16,16,πάντας,πᾶς,a-p---ma-,ATR
Leuven|Genesis|487|17,17,τούς,ὁ,l-p---ma-,ATR
Leuven|Genesis|487|18,18,ἄρχοντας,ἄρχων,n-p---ma-,OBJ_CO
Leuven|Genesis|487|19,19,Αμαληκ,Αμαληκ,n-s----g-,ATR
Leuven|Genesis|487|20,20,καί,καί,b--------,COORD
Leuven|Genesis|487|21,21,τούς,ὁ,l-p---ma-,ATR
Leuven|Genesis|487|22,22,Αμορραίους,Ἀμορραῖος,n-p---ma-,OBJ_CO
Leuven|Genesis|487|23,23,τούς,ὁ,l-p---ma-,ATR
Leuven|Genesis|487|24,24,κατοικοῦντας,κατοικέω,v-pppama-,ATR
Leuven|Genesis|487|25,25,ἐν,ἐν,r--------,AuxP
Leuven|Genesis|487|26,26,Ασασανθαμαρ,Ασασανθαμαρ,n-s----d-,OBJ
Leuven|Genesis|487|27,27,.,.,u--------,AuxK
