@ref,@id,@form,@lemma,@postag
Leuven|0093-009|291|1,1,καὶ,καί,c--------
Leuven|0093-009|291|2,2,εὐχομένων,εὔχομαι,v-pppemg-
Leuven|0093-009|291|3,3,καὶ,καί,c--------
Leuven|0093-009|291|4,4,σπενδόντων,σπένδω,v-pppamg-
Leuven|0093-009|291|5,5,ἐκβαλεῖν,ἐκβάλλω,v--ana---
Leuven|0093-009|291|6,6,τὸ,ὁ,l-s---na-
Leuven|0093-009|291|7,7,ποτήριον,ποτήριον,n-s---na-
Leuven|0093-009|291|8,8,καὶ,καί,c--------
Leuven|0093-009|291|9,9,γελάσαι,γελάω,v--ana---
Leuven|0093-009|291|10,10,ὡς,ὡς,c--------
Leuven|0093-009|291|11,11,τεράστιόν,τεράστιος,a-s---na-
Leuven|0093-009|291|12,12,τι,τις,p-s---na-
Leuven|0093-009|291|13,13,πεποιηκώς,ποιέω,v-srpamn-
Leuven|0093-009|291|14,14,.,.,u--------
Leuven|0093-009|291|15,15,[0],,
