@id,@form,@lemma,@postag,@relation
1,ἐκ,ἐκ,r--------,AuxP
2,τούτων,οὗτος,p-p---ng-,ADV
3,οὖν,οὖν,d--------,AuxY
4,φανερὸν,φανερός,a-s---nn-,PNOM
5,ὅτι,ὅτι2,c--------,AuxC
6,τῶν,ὁ,l-p---ng-,PNOM
7,φύσει,φύσις,n-s---fd-,ATR
8,ἡ,ὁ,l-s---fn-,ATR
9,πόλις,πόλις,n-s---fn-,SBJ
10,ἐστί,εἰμί,v3spia---,SBJ_CO
11,",",punc1,u--------,AuxX
12,καὶ,καί,c--------,COORD
13,ὅτι,ὅτι2,c--------,AuxC
14,ὁ,ὁ,l-s---mn-,ATR
15,ἄνθρωπος,ἄνθρωπος,n-s---mn-,SBJ
16,φύσει,φύσις,n-s---fd-,ADV
17,πολιτικὸν,πολιτικός,a-s---nn-,ATR
18,ζῷον,ζώιον,n-s---nn-,PNOM
19,",",punc1,u--------,AuxX
20,καὶ,καί,c--------,COORD
21,ὁ,ὁ,l-s---mn-,ATR
22,ἄπολις,ἄπολις,n-s---mn-,ATR
23,διὰ,διά,r--------,AuxP
24,φύσιν,φύσις,n-s---fa-,ATR_CO
25,καὶ,καί,c--------,COORD
26,οὐ,οὐ,d-------_,AuxY
27,διὰ,διά,r--------,AuxP
28,τύχην,τύχη,n-s---fa-,ATR_CO
29,ἤτοι,ἤτοι,d--------,AuxY
30,φαῦλός,φαῦλος,a-s---mn-,PNOM_CO
31,ἐστιν,εἰμί,v3spia---,SBJ_CO
32,",",punc1,u--------,AuxX
33,ἢ,ἢ,c--------,COORD
34,κρείττων,κρείσσων,a-s---mnc,PNOM_CO
35,ἢ,ἤ1,d--------,AuxY
36,ἄνθρωπος,ἄνθρωπος,n-s---mn-,SBJ
37,:,punc1,u--------,AuxK
38,ἐστίν,εἰμί,v3spia---,PRED
39,ἐστίν,εἰμί,v3spia---,SBJ_CO
