@id,@form,@lemma,@postag,@relation
1,καὶ,καί,d--------,AuxZ
2,γὰρ,γάρ,d--------,AuxY
3,ὁ,ὁ,l-s---mn-,ATR
4,ἀλλαττόμενος,ἀλλάσσω,v-sppemn-,SBJ
5,τῷ,ὁ,l-s---md-,ATR
6,δεομένῳ,δέομαι,v-sppemd-,OBJ
7,ὑποδήματος,ὑπόδημα,n-s---ng-,OBJ
8,ἀντὶ,ἀντί,r--------,AuxP
9,νομίσματος,νόμισμα,n-s---ng-,ADV_CO
10,ἢ,ἢ,c--------,AuxZ
11,τροφῆς,τροφή,n-s---fg-,ADV_CO
12,χρῆται,χράομαι,v3spie---,PRED_CO
13,τῷ,ὁ,l-s---nd-,ATR
14,ὑποδήματι,ὑπόδημα,n-s---nd-,OBJ
15,ᾗ,ὅς,p-s---fd-,ADV
16,ὑπόδημα,ὑπόδημα,n-s---nn-,SBJ
17,",",punc1,u--------,AuxX
18,ἀλλ᾽,ἀλλά,c--------,COORD
19,οὐ,οὐ,d-------_,AuxZ
20,τὴν,ὁ,l-s---fa-,ATR
21,οἰκείαν,οἰκεῖος,a-s---fa-,ATR
22,χρῆσιν,χρῆσις,n-s---fa-,OBJ
23,:,punc1,u--------,AuxK
24,ἐστιν,εἰμί,v3spia---,ADV
25,[0],[0],v_____---,PRED_CO
