@id;@form;@lemma;@postag;@relation
1;οἱ;ὁ;l-p---mn-;SBJ
2;δ’;δέ;d--------;AuxY
3;ἐν;ἐν;r--------;AuxP
4;τῷ;ὁ;l-s---nd-;ATR
5;τείχει;τεῖχος;n-s---nd-;ATR
6;κατεγέλων;καταγελάω;v3piia---;PRED
7;τῆς;ὁ;l-s---fg-;ATR
8;πολιορκίας;πολιορκία;n-s---fg-;OBJ
9;,;punc;u--------;AuxX
10;ὡς;ὡς;d--------;AuxZ
11;ἔχοντες;ἔχω;v-pppamn-;ADV
12;τὰ;ὁ;l-p---na-;ATR
13;ἐπιτήδεια;ἐπιτήδειος;a-p---na-;OBJ
14;πλέον;πολύς;a-s---nac;ADV
15;ἢ;ἤ;c--------;AuxC
16;εἴκοσιν;εἴκοσι;m--------;ATR
17;ἐτῶν;ἔτος;n-p---ng-;ADV
18;.;punc;u--------;AuxK
