@id;@form;@lemma;@postag;@relation
1;ὅσῳ;ὅσος;a-s---nd-;ADV
2;δὲ;δέ;d--------;AuxY
3;πλείους;πολύς;a-p---mac;ATR
4;ἄνθρωποι;ἄνθρωπος;n-p---mn-;SBJ
5;ἐν;ἐν;r--------;AuxP
6;τῇ;ὁ;l-s---fd-;ATR
7;πόλει;πόλις;n-s---fd-;PNOM
8;εἰσίν;εἰμί;v3ppia---;ADV
9;,;punc;u--------;AuxX
10;ἐπείπερ;ἐπεί;c--------;AuxC
11;οὐ;οὐ;d--------;AuxZ
12;μάχονται;μάχομαι;v3ppie---;ADV
13;ἐξιόντες;ἔξειμι;v-pppamn-;ADV
14;,;punc;u--------;AuxX
15;τοσούτῳ;τοσοῦτος;a-s---nd-;ADV
16;ἂν;ἄν;d--------;AuxY
17;θᾶττον;ταχύς;a-s---nac;ADV
18;λιμῷ;λιμός;n-s---md-;ADV
19;αὐτοὺς;αὐτός;p-p---ma-;OBJ
20;ἡγοῦμαι;ἡγέομαι;v1spim---;PRED
21;ἁλῶναι;ἁλίσκομαι;v--ana---;OBJ
22;.;punc;u--------;AuxK
