@id;@form;@lemma;@postag;@relation
1;ἐπεὶ;ἐπεί;c--------;AuxC
2;δὲ;δέ;d--------;AuxY
3;βέλτιον;ἀγαθός;a-s---nac;ADV
4;οὕτως;οὕτως;d--------;ADV
5;ἔχει;ἔχω;v3spia---;ADV
6;καὶ;καί;d--------;AuxZ
7;τὰ;ὁ;l-p---nn-;SBJ
8;περὶ;περί;r--------;AuxP
9;τὴν;ὁ;l-s---fa-;ATR
10;κοινωνίαν;κοινωνία;n-s---fa-;ATR
11;τὴν;ὁ;l-s---fa-;ATR
12;πολιτικήν;πολιτικός;a-s---fa-;ATR
13;,;punc;u--------;AuxX
14;δῆλον;δῆλος;a-s---nn-;PNOM
15;ὡς;ὡς;c--------;AuxC
16;τοὺς;ὁ;l-p---ma-;ATR
17;αὐτοὺς;αὐτός;a-p---ma-;SBJ
18;ἀεὶ;ἀεί;d--------;ADV
19;βέλτιον;ἀγαθός;a-s---nac;PNOM
20;ἄρχειν;ἄρχω;v--pna---;SBJ
21;,;punc;u--------;AuxX
22;εἰ;εἰ;c--------;AuxC
23;δυνατόν;δυνατός;a-s---nn-;PNOM
24;,;punc;u--------;AuxX
25;ἐν;ἐν;r--------;AuxP
26;οἷς;ὅς;p-p---md-;ADV
27;δὲ;δέ;d--------;AuxY
28;μὴ;μή;d--------;AuxZ
29;δυνατὸν;δυνατός;a-s---nn-;PNOM
30;διὰ;διά;r--------;AuxP
31;τὸ;ὁ;l-s---na-;ATR
32;τὴν;ὁ;l-s---fa-;ATR
33;φύσιν;φύσις;n-s---fa-;ADV
34;ἴσους;ἴσος;a-p---ma-;PNOM
35;εἶναι;εἰμί;v--pna---;ADV
36;πάντας;πᾶς;a-p---ma-;SBJ
37;,;punc;u--------;AuxX
38;ἅμα;ἅμα;d--------;ADV
39;δὲ;δέ;d--------;AuxY
40;καὶ;καί;d--------;AuxZ
41;δίκαιον;δίκαιος;a-s---nn-;PNOM
42;,;punc;u--------;AuxX
43;εἴ;εἰ;c--------;AuxC
44;-τ᾽;τε;d--------;AuxY
45;ἀγαθὸν;ἀγαθός;a-s---nn-;PNOM
46;εἴ;εἰ;c--------;AuxC
47;-τε;τε;c--------;COORD
48;φαῦλον;φαῦλος;a-s---nn-;PNOM
49;τὸ;ὁ;l-s---nn-;ATR
50;ἄρχειν;ἄρχω;v--pna---;SBJ
51;,;punc;u--------;AuxX
52;πάντας;πᾶς;a-p---ma-;SBJ
53;αὐτοῦ;αὐτός;p-s---ng-;OBJ
54;μετέχειν;μετέχω;v--pna---;SBJ
55;,;punc;u--------;AuxX
56;τοῦτό;οὗτος;a-s---nn-;ATR
57;δὲ;δέ;c--------;COORD
58;μιμεῖται;μιμέομαι;v3spie---;ADV_CO
59;τὸ;ὁ;l-s---nn-;ATR
60;ἐν;ἐν;r--------;AuxP
61;μέρει;μέρος;n-s---nd-;ADV
62;τοὺς;ὁ;l-p---ma-;ATR
63;ἴσους;ἴσος;a-p---ma-;SBJ
64;εἴκειν;ἔοικα;v--rna---;SBJ
65;τό;ὁ;l-s---na-;ATR
66;ἀνομοίους;ἀνόμοιος;a-p---ma-;PNOM
67;εἶναι;εἰμί;v--pna---;OBJ
68;ἔξω;ἔξω;r--------;AuxP
69;ἀρχῆς;ἀρχή;n-s---fg-;ADV
70;:;punc;u--------;AuxK
71;ἐστιν;εἰμί;v3spia---;PRED
72;ἐστιν;εἰμί;v3spia---;ADV_CO
73;ἐστιν;εἰμί;v3spia---;ATR
74;ἐστιν;εἰμί;v3spia---;ADV_CO
75;ἐστιν;εἰμί;v3spia---;ADV
76;ἐστιν;εἰμί;v3spia---;ADV_CO
77;ἐστιν;εἰμί;v3spia---;ADV_CO
