@ref,@id,@form,@lemma,@postag
Leuven|Genesis_deel2|294|1,1,πίε,πίνω,v2sama---
Leuven|Genesis_deel2|294|2,2,",",",",u--------
Leuven|Genesis_deel2|294|3,3,καί,καί,b--------
Leuven|Genesis_deel2|294|4,4,τάς,ὁ,l-p---fa-
Leuven|Genesis_deel2|294|5,5,καμήλους,κάμηλος,n-p---fa-
Leuven|Genesis_deel2|294|6,6,σου,σύ,p2s---cg-
Leuven|Genesis_deel2|294|7,7,ποτιῶ,ποτίζω,v1sfia---
Leuven|Genesis_deel2|294|8,8,",",",",u--------
Leuven|Genesis_deel2|294|9,9,ἕως,ἕως,c--------
Leuven|Genesis_deel2|294|10,10,ἄν,ἄν,d--------
Leuven|Genesis_deel2|294|11,11,παύσωνται,παύω,v3pasm---
Leuven|Genesis_deel2|294|12,12,πίνουσαι,πίνω,v-pppafn-
Leuven|Genesis_deel2|294|13,13,",",",",u--------
Leuven|Genesis_deel2|294|14,14,ταύτην,οὗτος,p-s---fa-
Leuven|Genesis_deel2|294|15,15,ἡτοίμασας,ἑτοιμάζω,v2saia---
Leuven|Genesis_deel2|294|16,16,τῷ,ὁ,l-s---md-
Leuven|Genesis_deel2|294|17,17,παιδί,παῖς,n-s---cd-
Leuven|Genesis_deel2|294|18,18,σου,σύ,p2s---cg-
Leuven|Genesis_deel2|294|19,19,Ισαακ,Ισαακ,n-s---md-
Leuven|Genesis_deel2|294|20,20,",",",",u--------
Leuven|Genesis_deel2|294|21,21,καί,καί,b--------
Leuven|Genesis_deel2|294|22,22,ἐν,ἐν,r--------
Leuven|Genesis_deel2|294|23,23,τούτῳ,οὗτος,p-s---md-
Leuven|Genesis_deel2|294|24,24,γνώσομαι,γιγνώσκω,v1sfim---
Leuven|Genesis_deel2|294|25,25,ὅτι,ὅτι,c--------
Leuven|Genesis_deel2|294|26,26,ἐποίησας,ποιέω,v2saia---
Leuven|Genesis_deel2|294|27,27,ἔλεος,ἔλεος,n-s---na-
Leuven|Genesis_deel2|294|28,28,τῷ,ὁ,l-s---md-
Leuven|Genesis_deel2|294|29,29,κυρίῳ,κύριος,n-s---md-
Leuven|Genesis_deel2|294|30,30,μου,ἐγώ,p1s---cg-
Leuven|Genesis_deel2|294|31,31,Ἀβραάμ,Ἀβραάμ,n-s---md-
Leuven|Genesis_deel2|294|32,32,.,.,u--------
