@ref,@id,@form,@lemma,@postag
Leuven|Genesis_deel2|224|1,1,πορευθέντες,πορεύω,v-pappmn-
Leuven|Genesis_deel2|224|2,2,δέ,δέ,d--------
Leuven|Genesis_deel2|224|3,3,ἀμφότεροι,ἀμφότερος,a-p---mn-
Leuven|Genesis_deel2|224|4,4,ἅμα,ἅμα,d--------
Leuven|Genesis_deel2|224|5,5,ἦλθον,ἔρχομαι,v3paia---
Leuven|Genesis_deel2|224|6,6,ἐπί,ἐπί,r--------
Leuven|Genesis_deel2|224|7,7,τόν,ὁ,l-s---ma-
Leuven|Genesis_deel2|224|8,8,τόπον,τόπος,n-s---ma-
Leuven|Genesis_deel2|224|9,9,",",",",u--------
Leuven|Genesis_deel2|224|10,10,ὅν,ὅς,p-s---ma-
Leuven|Genesis_deel2|224|11,11,εἶπεν,λέγω,v3saia---
Leuven|Genesis_deel2|224|12,12,αὐτῷ,αὐτός,p-s---md-
Leuven|Genesis_deel2|224|13,13,ὁ,ὁ,l-s---mn-
Leuven|Genesis_deel2|224|14,14,θεός,θεός,n-s---mn-
Leuven|Genesis_deel2|224|15,15,.,.,u--------
